lon,lat,AQHI_IDW,NearestReading
-118.45269820228566,53.24673996421934,1.144886212758172,2025-11-16 12:00:00-07:00
-118.40269820228566,53.24673996421934,1.1354002901845852,2025-11-16 12:00:00-07:00
-118.35269820228567,53.24673996421934,1.1266997721956071,2025-11-16 12:00:00-07:00
-118.30269820228567,53.24673996421934,1.0941312002649637,2025-11-16 12:00:00-07:00
-118.25269820228567,53.24673996421934,1.0904431931359522,2025-11-16 12:00:00-07:00
-118.20269820228567,53.24673996421934,1.0877685627688818,2025-11-16 12:00:00-07:00
-118.15269820228568,53.24673996421934,1.0862172417052336,2025-11-16 12:00:00-07:00
-118.10269820228568,53.24673996421934,1.0857328417001235,2025-11-16 12:00:00-07:00
-118.05269820228568,53.24673996421934,1.0860027929065208,2025-11-16 12:00:00-07:00
-118.00269820228569,53.24673996421934,1.0864149450086324,2025-11-16 12:00:00-07:00
-117.95269820228569,53.24673996421934,1.0861248395380076,2025-11-16 12:00:00-07:00
-117.90269820228569,53.24673996421934,1.0842632460985466,2025-11-16 12:00:00-07:00
-117.8526982022857,53.24673996421934,1.0802304652638195,2025-11-16 12:00:00-07:00
-117.8026982022857,53.24673996421934,1.0739610504125323,2025-11-16 12:00:00-07:00
-117.7526982022857,53.24673996421934,1.0660774896513203,2025-11-16 12:00:00-07:00
-117.7026982022857,53.24673996421934,1.0579648010843579,2025-11-16 12:00:00-07:00
-117.6526982022857,53.24673996421934,1.0518719073020018,2025-11-16 12:00:00-07:00
-117.60269820228571,53.24673996421934,1.0510254423125647,2025-11-16 12:00:00-07:00
-117.55269820228571,53.24673996421934,1.0594718066169693,2025-11-16 12:00:00-07:00
-117.50269820228571,53.24673996421934,1.0819482222094106,2025-11-16 12:00:00-07:00
-117.45269820228572,53.24673996421934,1.1246647396998255,2025-11-16 12:00:00-07:00
-117.40269820228572,53.24673996421934,1.1951939722888443,2025-11-16 12:00:00-07:00
-117.35269820228572,53.24673996421934,1.2993096393406232,2025-11-16 12:00:00-07:00
-117.30269820228573,53.24673996421934,1.43499257113925,2025-11-16 12:00:00-07:00
-117.25269820228573,53.24673996421934,1.5865282148166477,2025-11-16 12:00:00-07:00
-117.20269820228573,53.24673996421934,1.7260435390630224,2025-11-16 12:00:00-07:00
-117.15269820228573,53.24673996421934,1.826523789141053,2025-11-16 12:00:00-07:00
-117.10269820228574,53.24673996421934,1.8759811115702207,2025-11-16 12:00:00-07:00
-117.05269820228574,53.24673996421934,1.879225801851257,2025-11-16 12:00:00-07:00
-117.00269820228574,53.24673996421934,1.8492858542037367,2025-11-16 12:00:00-07:00
-116.95269820228575,53.24673996421934,1.799073902688374,2025-11-16 12:00:00-07:00
-116.90269820228575,53.24673996421934,1.7379341349313089,2025-11-16 12:00:00-07:00
-116.85269820228575,53.24673996421934,1.6716481862423895,2025-11-16 12:00:00-07:00
-116.80269820228575,53.24673996421934,1.6036151265059129,2025-11-16 12:00:00-07:00
-116.75269820228576,53.24673996421934,1.536019679550933,2025-11-16 12:00:00-07:00
-116.70269820228576,53.24673996421934,1.4706316701954059,2025-11-16 12:00:00-07:00
-116.65269820228576,53.24673996421934,1.4092018152144983,2025-11-16 12:00:00-07:00
-116.60269820228577,53.24673996421934,1.3535115605683836,2025-11-16 12:00:00-07:00
-116.55269820228577,53.24673996421934,1.3357985690683736,2025-11-16 12:00:00-07:00
-116.50269820228577,53.24673996421934,1.2970132497964388,2025-11-16 12:00:00-07:00
-116.45269820228577,53.24673996421934,1.2678120564451576,2025-11-16 12:00:00-07:00
-116.40269820228578,53.24673996421934,1.248287169309664,2025-11-16 12:00:00-07:00
-116.35269820228578,53.24673996421934,1.2379302356874233,2025-11-16 12:00:00-07:00
-116.30269820228578,53.24673996421934,1.2358262984475705,2025-11-16 12:00:00-07:00
-116.25269820228579,53.24673996421934,1.2408713034545882,2025-11-16 12:00:00-07:00
-116.20269820228579,53.24673996421934,1.2519552486843042,2025-11-16 12:00:00-07:00
-116.15269820228579,53.24673996421934,1.2680850421738856,2025-11-16 12:00:00-07:00
-116.1026982022858,53.24673996421934,1.2884472073336863,2025-11-16 12:00:00-07:00
-116.0526982022858,53.24673996421934,1.3124238095938148,2025-11-16 12:00:00-07:00
-116.0026982022858,53.24673996421934,1.339577623366972,2025-11-16 12:00:00-07:00
-115.9526982022858,53.24673996421934,1.369619637760192,2025-11-16 12:00:00-07:00
-115.9026982022858,53.24673996421934,1.4023675506008266,2025-11-16 12:00:00-07:00
-115.85269820228581,53.24673996421934,1.5008146053020472,2025-11-16 12:00:00-07:00
-115.80269820228581,53.24673996421934,1.5393747266456546,2025-11-16 12:00:00-07:00
-115.75269820228581,53.24673996421934,1.5773295441138038,2025-11-16 12:00:00-07:00
-115.70269820228582,53.24673996421934,1.6156099607923637,2025-11-16 12:00:00-07:00
-115.65269820228582,53.24673996421934,1.6539495566446807,2025-11-16 12:00:00-07:00
-115.60269820228582,53.24673996421934,1.6920834438213166,2025-11-16 12:00:00-07:00
-115.55269820228582,53.24673996421934,1.7297354842979593,2025-11-16 12:00:00-07:00
-115.50269820228583,53.24673996421934,1.766606745578207,2025-11-16 12:00:00-07:00
-115.45269820228583,53.24673996421934,1.8030502214490325,2025-11-16 12:00:00-07:00
-115.40269820228583,53.24673996421934,1.8377838609334398,2025-11-16 12:00:00-07:00
-115.35269820228584,53.24673996421934,1.8702255859526054,2025-11-16 12:00:00-07:00
-115.30269820228584,53.24673996421934,1.9267156701228456,2025-11-16 12:00:00-07:00
-115.25269820228584,53.24673996421934,1.9483509916828654,2025-11-16 12:00:00-07:00
-115.20269820228584,53.24673996421934,1.9662021608315503,2025-11-16 12:00:00-07:00
-115.15269820228585,53.24673996421934,1.9801982211749096,2025-11-16 12:00:00-07:00
-115.10269820228585,53.24673996421934,1.9903110128508874,2025-11-16 12:00:00-07:00
-115.05269820228585,53.24673996421934,1.9966176440959897,2025-11-16 12:00:00-07:00
-115.00269820228586,53.24673996421934,1.9993843904957465,2025-11-16 12:00:00-07:00
-114.95269820228586,53.24673996421934,2.0007131394148225,2025-11-16 12:00:00-07:00
-114.90269820228586,53.24673996421934,2.0034943422992613,2025-11-16 12:00:00-07:00
-114.85269820228586,53.24673996421934,2.0093951944525466,2025-11-16 12:00:00-07:00
-114.80269820228587,53.24673996421934,2.052041818228176,2025-11-16 12:00:00-07:00
-114.75269820228587,53.24673996421934,2.080552772716187,2025-11-16 12:00:00-07:00
-114.70269820228587,53.24673996421934,2.109617954232993,2025-11-16 12:00:00-07:00
-114.65269820228588,53.24673996421934,2.134925489287318,2025-11-16 12:00:00-07:00
-114.60269820228588,53.24673996421934,2.1527751323612603,2025-11-16 12:00:00-07:00
-114.55269820228588,53.24673996421934,2.160716058491935,2025-11-16 12:00:00-07:00
-114.50269820228588,53.24673996421934,2.1576916333224574,2025-11-16 12:00:00-07:00
-114.45269820228589,53.24673996421934,2.1438898395931694,2025-11-16 12:00:00-07:00
-114.40269820228589,53.24673996421934,2.120629732073314,2025-11-16 12:00:00-07:00
-114.3526982022859,53.24673996421934,2.0905635858517213,2025-11-16 12:00:00-07:00
-114.3026982022859,53.24673996421934,2.058330980438217,2025-11-16 12:00:00-07:00
-114.2526982022859,53.24673996421934,2.031482704967044,2025-11-16 12:00:00-07:00
-114.2026982022859,53.24673996421934,2.020701427219818,2025-11-16 12:00:00-07:00
-114.1526982022859,53.24673996421934,2.0372667308650034,2025-11-16 12:00:00-07:00
-114.10269820228591,53.24673996421934,2.085894070727266,2025-11-16 12:00:00-07:00
-114.05269820228591,53.24673996421934,2.1578237165300074,2025-11-16 12:00:00-07:00
-114.00269820228591,53.24673996421934,2.2347398594188363,2025-11-16 12:00:00-07:00
-113.95269820228592,53.24673996421934,2.3017364210149136,2025-11-16 12:00:00-07:00
-113.90269820228592,53.24673996421934,2.354860380578931,2025-11-16 12:00:00-07:00
-113.85269820228592,53.24673996421934,2.399267705934846,2025-11-16 12:00:00-07:00
-113.80269820228592,53.24673996421934,2.4443965922458992,2025-11-16 12:00:00-07:00
-113.75269820228593,53.24673996421934,2.489851661141494,2025-11-16 12:00:00-07:00
-113.70269820228593,53.24673996421934,2.5493094396096976,2025-11-16 12:00:00-07:00
-113.65269820228593,53.24673996421934,2.6394290427067473,2025-11-16 12:00:00-07:00
-113.60269820228594,53.24673996421934,2.770123408444971,2025-11-16 12:00:00-07:00
-113.55269820228594,53.24673996421934,2.906700007289708,2025-11-16 12:00:00-07:00
-113.50269820228594,53.24673996421934,2.9987004274977838,2025-11-16 12:00:00-07:00
-113.45269820228594,53.24673996421934,2.8946886013108757,2025-11-16 12:00:00-07:00
-113.40269820228595,53.24673996421934,2.7006180894232,2025-11-16 12:00:00-07:00
-113.35269820228595,53.24673996421934,2.465852923493702,2025-11-16 12:00:00-07:00
-113.30269820228595,53.24673996421934,2.3404649780939746,2025-11-16 12:00:00-07:00
-113.25269820228596,53.24673996421934,2.261979193238345,2025-11-16 12:00:00-07:00
-113.20269820228596,53.24673996421934,2.2124760322884263,2025-11-16 12:00:00-07:00
-113.15269820228596,53.24673996421934,2.1800412925139607,2025-11-16 12:00:00-07:00
-113.10269820228596,53.24673996421934,2.1572760938237976,2025-11-16 12:00:00-07:00
-113.05269820228597,53.24673996421934,2.1391762127061127,2025-11-16 12:00:00-07:00
-113.00269820228597,53.24673996421934,2.1263799158101078,2025-11-16 12:00:00-07:00
-112.95269820228597,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.90269820228598,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.85269820228598,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.80269820228598,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.75269820228598,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.70269820228599,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.65269820228599,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.60269820228599,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.552698202286,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.502698202286,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.452698202286,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.402698202286,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.352698202286,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.30269820228601,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.25269820228601,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.20269820228602,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.15269820228602,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.10269820228602,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.05269820228602,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-112.00269820228603,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.95269820228603,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.90269820228603,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.85269820228604,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.80269820228604,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.75269820228604,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.70269820228604,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.65269820228605,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.60269820228605,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.55269820228605,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.50269820228606,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.45269820228606,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.40269820228606,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.35269820228606,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.30269820228607,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.25269820228607,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.20269820228607,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.15269820228608,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.10269820228608,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.05269820228608,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-111.00269820228608,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.95269820228609,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.90269820228609,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.85269820228609,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.8026982022861,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.7526982022861,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.7026982022861,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.6526982022861,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.6026982022861,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.55269820228611,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.50269820228611,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.45269820228611,53.24673996421934,2.0,2025-11-16 12:00:00-07:00
-110.40269820228612,53.24673996421934,1.9282603601004928,2025-11-16 12:00:00-07:00
-110.35269820228612,53.24673996421934,1.928021748147528,2025-11-16 12:00:00-07:00
-110.30269820228612,53.24673996421934,1.9277452905869823,2025-11-16 12:00:00-07:00
-110.25269820228613,53.24673996421934,1.8563280436064484,2025-11-16 12:00:00-07:00
-110.20269820228613,53.24673996421934,1.855889890487141,2025-11-16 12:00:00-07:00
-110.15269820228613,53.24673996421934,1.8553084165534373,2025-11-16 12:00:00-07:00
-110.10269820228613,53.24673996421934,1.854574592534344,2025-11-16 12:00:00-07:00
-110.05269820228614,53.24673996421934,1.8536825518232403,2025-11-16 12:00:00-07:00
-119.30269820228561,53.296739964219334,1.3701456240687675,2025-11-16 12:00:00-07:00
-119.25269820228561,53.296739964219334,1.3584936675136638,2025-11-16 12:00:00-07:00
-119.20269820228562,53.296739964219334,1.3464629904658794,2025-11-16 12:00:00-07:00
-119.15269820228562,53.296739964219334,1.334079202599095,2025-11-16 12:00:00-07:00
-119.10269820228562,53.296739964219334,1.3213731324739977,2025-11-16 12:00:00-07:00
-119.05269820228563,53.296739964219334,1.3083810897296144,2025-11-16 12:00:00-07:00
-119.00269820228563,53.296739964219334,1.2951451065250679,2025-11-16 12:00:00-07:00
-118.95269820228563,53.296739964219334,1.2817131666178605,2025-11-16 12:00:00-07:00
-118.90269820228563,53.296739964219334,1.2681394371726973,2025-11-16 12:00:00-07:00
-118.85269820228564,53.296739964219334,1.2544845259966868,2025-11-16 12:00:00-07:00
-118.80269820228564,53.296739964219334,1.2408157942492408,2025-11-16 12:00:00-07:00
-118.75269820228564,53.296739964219334,1.227207759440704,2025-11-16 12:00:00-07:00
-118.70269820228565,53.296739964219334,1.2137426213346,2025-11-16 12:00:00-07:00
-118.65269820228565,53.296739964219334,1.2005109264058846,2025-11-16 12:00:00-07:00
-118.60269820228565,53.296739964219334,1.1876123414191855,2025-11-16 12:00:00-07:00
-118.55269820228565,53.296739964219334,1.1757620081634022,2025-11-16 12:00:00-07:00
-118.50269820228566,53.296739964219334,1.1657980009880833,2025-11-16 12:00:00-07:00
-118.45269820228566,53.296739964219334,1.1562693130541013,2025-11-16 12:00:00-07:00
-118.40269820228566,53.296739964219334,1.1473216120115295,2025-11-16 12:00:00-07:00
-118.35269820228567,53.296739964219334,1.139110682455398,2025-11-16 12:00:00-07:00
-118.30269820228567,53.296739964219334,1.1033262286765986,2025-11-16 12:00:00-07:00
-118.25269820228567,53.296739964219334,1.0999662430220924,2025-11-16 12:00:00-07:00
-118.20269820228567,53.296739964219334,1.0973101240522507,2025-11-16 12:00:00-07:00
-118.15269820228568,53.296739964219334,1.0953236407015983,2025-11-16 12:00:00-07:00
-118.10269820228568,53.296739964219334,1.0938117186721914,2025-11-16 12:00:00-07:00
-118.05269820228568,53.296739964219334,1.0923713820399301,2025-11-16 12:00:00-07:00
-118.00269820228569,53.296739964219334,1.0903931249268617,2025-11-16 12:00:00-07:00
-117.95269820228569,53.296739964219334,1.0871453526404034,2025-11-16 12:00:00-07:00
-117.90269820228569,53.296739964219334,1.0819464815139388,2025-11-16 12:00:00-07:00
-117.8526982022857,53.296739964219334,1.074379933184181,2025-11-16 12:00:00-07:00
-117.8026982022857,53.296739964219334,1.064479908844058,2025-11-16 12:00:00-07:00
-117.7526982022857,53.296739964219334,1.0528479080966124,2025-11-16 12:00:00-07:00
-117.7026982022857,53.296739964219334,1.040744691821806,2025-11-16 12:00:00-07:00
-117.6526982022857,53.296739964219334,1.0303041328318208,2025-11-16 12:00:00-07:00
-117.60269820228571,53.296739964219334,1.0249497883136545,2025-11-16 12:00:00-07:00
-117.55269820228571,53.296739964219334,1.028922716702396,2025-11-16 12:00:00-07:00
-117.50269820228571,53.296739964219334,1.045677777045982,2025-11-16 12:00:00-07:00
-117.45269820228572,53.296739964219334,1.0804898766346893,2025-11-16 12:00:00-07:00
-117.40269820228572,53.296739964219334,1.1408627875279713,2025-11-16 12:00:00-07:00
-117.35269820228572,53.296739964219334,1.2321229082594574,2025-11-16 12:00:00-07:00
-117.30269820228573,53.296739964219334,1.3522899266898958,2025-11-16 12:00:00-07:00
-117.25269820228573,53.296739964219334,1.487805932775305,2025-11-16 12:00:00-07:00
-117.20269820228573,53.296739964219334,1.6153906955314694,2025-11-16 12:00:00-07:00
-117.15269820228573,53.296739964219334,1.7123561973749535,2025-11-16 12:00:00-07:00
-117.10269820228574,53.296739964219334,1.7673997325388757,2025-11-16 12:00:00-07:00
-117.05269820228574,53.296739964219334,1.7823828850550258,2025-11-16 12:00:00-07:00
-117.00269820228574,53.296739964219334,1.766402147519865,2025-11-16 12:00:00-07:00
-116.95269820228575,53.296739964219334,1.7294521323557768,2025-11-16 12:00:00-07:00
-116.90269820228575,53.296739964219334,1.6793457118933117,2025-11-16 12:00:00-07:00
-116.85269820228575,53.296739964219334,1.6213138580401205,2025-11-16 12:00:00-07:00
-116.80269820228575,53.296739964219334,1.5587452747625892,2025-11-16 12:00:00-07:00
-116.75269820228576,53.296739964219334,1.4941057939850104,2025-11-16 12:00:00-07:00
-116.70269820228576,53.296739964219334,1.4296454751885581,2025-11-16 12:00:00-07:00
-116.65269820228576,53.296739964219334,1.3677617541590619,2025-11-16 12:00:00-07:00
-116.60269820228577,53.296739964219334,1.310993551830621,2025-11-16 12:00:00-07:00
-116.55269820228577,53.296739964219334,1.2883760185138549,2025-11-16 12:00:00-07:00
-116.50269820228577,53.296739964219334,1.2484962612263433,2025-11-16 12:00:00-07:00
-116.45269820228577,53.296739964219334,1.219291958157881,2025-11-16 12:00:00-07:00
-116.40269820228578,53.296739964219334,1.2009597609640155,2025-11-16 12:00:00-07:00
-116.35269820228578,53.296739964219334,1.1928603532931181,2025-11-16 12:00:00-07:00
-116.30269820228578,53.296739964219334,1.1938063414560478,2025-11-16 12:00:00-07:00
-116.25269820228579,53.296739964219334,1.2023771664408534,2025-11-16 12:00:00-07:00
-116.20269820228579,53.296739964219334,1.2171728780404754,2025-11-16 12:00:00-07:00
-116.15269820228579,53.296739964219334,1.2369730514459156,2025-11-16 12:00:00-07:00
-116.1026982022858,53.296739964219334,1.2608079489163495,2025-11-16 12:00:00-07:00
-116.0526982022858,53.296739964219334,1.2879667626609275,2025-11-16 12:00:00-07:00
-116.0026982022858,53.296739964219334,1.3179686316877168,2025-11-16 12:00:00-07:00
-115.9526982022858,53.296739964219334,1.3505155083245448,2025-11-16 12:00:00-07:00
-115.9026982022858,53.296739964219334,1.3854383047514858,2025-11-16 12:00:00-07:00
-115.85269820228581,53.296739964219334,1.483618584626214,2025-11-16 12:00:00-07:00
-115.80269820228581,53.296739964219334,1.525982339268619,2025-11-16 12:00:00-07:00
-115.75269820228581,53.296739964219334,1.5661869246339861,2025-11-16 12:00:00-07:00
-115.70269820228582,53.296739964219334,1.6064280818223096,2025-11-16 12:00:00-07:00
-115.65269820228582,53.296739964219334,1.6464499043864955,2025-11-16 12:00:00-07:00
-115.60269820228582,53.296739964219334,1.6859944861892227,2025-11-16 12:00:00-07:00
-115.55269820228582,53.296739964219334,1.724789581229498,2025-11-16 12:00:00-07:00
-115.50269820228583,53.296739964219334,1.7625384705279357,2025-11-16 12:00:00-07:00
-115.45269820228583,53.296739964219334,1.799367285801685,2025-11-16 12:00:00-07:00
-115.40269820228583,53.296739964219334,1.8345785116909785,2025-11-16 12:00:00-07:00
-115.35269820228584,53.296739964219334,1.8672210819680046,2025-11-16 12:00:00-07:00
-115.30269820228584,53.296739964219334,1.9250756582767166,2025-11-16 12:00:00-07:00
-115.25269820228584,53.296739964219334,1.9466164139229134,2025-11-16 12:00:00-07:00
-115.20269820228584,53.296739964219334,1.9642349144289761,2025-11-16 12:00:00-07:00
-115.15269820228585,53.296739964219334,1.977935423356643,2025-11-16 12:00:00-07:00
-115.10269820228585,53.296739964219334,1.9877772553027777,2025-11-16 12:00:00-07:00
-115.05269820228585,53.296739964219334,1.9939322893962683,2025-11-16 12:00:00-07:00
-115.00269820228586,53.296739964219334,1.9967586272400069,2025-11-16 12:00:00-07:00
-114.95269820228586,53.296739964219334,2.003260081097575,2025-11-16 12:00:00-07:00
-114.90269820228586,53.296739964219334,2.006577112222588,2025-11-16 12:00:00-07:00
-114.85269820228586,53.296739964219334,2.0244123068964983,2025-11-16 12:00:00-07:00
-114.80269820228587,53.296739964219334,2.0405539016823977,2025-11-16 12:00:00-07:00
-114.75269820228587,53.296739964219334,2.05952661755365,2025-11-16 12:00:00-07:00
-114.70269820228587,53.296739964219334,2.078688421532148,2025-11-16 12:00:00-07:00
-114.65269820228588,53.296739964219334,2.0951565109794617,2025-11-16 12:00:00-07:00
-114.60269820228588,53.296739964219334,2.106449466302752,2025-11-16 12:00:00-07:00
-114.55269820228588,53.296739964219334,2.1108954421374237,2025-11-16 12:00:00-07:00
-114.50269820228588,53.296739964219334,2.1077200915106182,2025-11-16 12:00:00-07:00
-114.45269820228589,53.296739964219334,2.0969474481259938,2025-11-16 12:00:00-07:00
-114.40269820228589,53.296739964219334,2.0793368598045125,2025-11-16 12:00:00-07:00
-114.3526982022859,53.296739964219334,2.056559217485635,2025-11-16 12:00:00-07:00
-114.3026982022859,53.296739964219334,2.04664905073721,2025-11-16 12:00:00-07:00
-114.2526982022859,53.296739964219334,2.0151923195007604,2025-11-16 12:00:00-07:00
-114.2026982022859,53.296739964219334,2.0006344751469314,2025-11-16 12:00:00-07:00
-114.1526982022859,53.296739964219334,2.0165297237477,2025-11-16 12:00:00-07:00
-114.10269820228591,53.296739964219334,2.0690646565799637,2025-11-16 12:00:00-07:00
-114.05269820228591,53.296739964219334,2.1470479841547356,2025-11-16 12:00:00-07:00
-114.00269820228591,53.296739964219334,2.226902454370444,2025-11-16 12:00:00-07:00
-113.95269820228592,53.296739964219334,2.290380849284395,2025-11-16 12:00:00-07:00
-113.90269820228592,53.296739964219334,2.3338434224624414,2025-11-16 12:00:00-07:00
-113.85269820228592,53.296739964219334,2.36509061491108,2025-11-16 12:00:00-07:00
-113.80269820228592,53.296739964219334,2.3974319797233186,2025-11-16 12:00:00-07:00
-113.75269820228593,53.296739964219334,2.4299128766415463,2025-11-16 12:00:00-07:00
-113.70269820228593,53.296739964219334,2.4837239979750523,2025-11-16 12:00:00-07:00
-113.65269820228593,53.296739964219334,2.561178122827134,2025-11-16 12:00:00-07:00
-113.60269820228594,53.296739964219334,2.668877409454311,2025-11-16 12:00:00-07:00
-113.55269820228594,53.296739964219334,2.7633561377408182,2025-11-16 12:00:00-07:00
-113.50269820228594,53.296739964219334,2.842551898212821,2025-11-16 12:00:00-07:00
-113.45269820228594,53.296739964219334,2.743209188688934,2025-11-16 12:00:00-07:00
-113.40269820228595,53.296739964219334,2.573613820032594,2025-11-16 12:00:00-07:00
-113.35269820228595,53.296739964219334,2.3591537610354045,2025-11-16 12:00:00-07:00
-113.30269820228595,53.296739964219334,2.261486349917789,2025-11-16 12:00:00-07:00
-113.25269820228596,53.296739964219334,2.2025117876254314,2025-11-16 12:00:00-07:00
-113.20269820228596,53.296739964219334,2.166173675360055,2025-11-16 12:00:00-07:00
-113.15269820228596,53.296739964219334,2.141056788734277,2025-11-16 12:00:00-07:00
-113.10269820228596,53.296739964219334,2.1249191932562526,2025-11-16 12:00:00-07:00
-113.05269820228597,53.296739964219334,2.112269253273927,2025-11-16 12:00:00-07:00
-113.00269820228597,53.296739964219334,2.1039535837230923,2025-11-16 12:00:00-07:00
-112.95269820228597,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.90269820228598,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.85269820228598,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.80269820228598,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.75269820228598,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.70269820228599,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.65269820228599,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.60269820228599,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.552698202286,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.502698202286,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.452698202286,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.402698202286,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.352698202286,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.30269820228601,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.25269820228601,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.20269820228602,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.15269820228602,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.10269820228602,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.05269820228602,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-112.00269820228603,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.95269820228603,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.90269820228603,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.85269820228604,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.80269820228604,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.75269820228604,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.70269820228604,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.65269820228605,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.60269820228605,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.55269820228605,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.50269820228606,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.45269820228606,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.40269820228606,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.35269820228606,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.30269820228607,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.25269820228607,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.20269820228607,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.15269820228608,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.10269820228608,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.05269820228608,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-111.00269820228608,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
-110.95269820228609,53.296739964219334,2.0,2025-11-16 12:00:00-07:00
